890850442,890850644,50
890850644,890850597,50
2413524504,2440326484,40
2440326484,890850357,40
890850357,2440338819,40
2440338819,890850414,40
54093316,3188708328,40
3188708328,890850494,40
890850494,890950323,40
890950323,890850259,40
890850259,890850381,40
890850381,1679863389,40
1679863389,890850390,40
890850390,890850329,40
890850329,890850210,40
890850210,890850305,40
890850644,890850350,50
890850350,890850468,50
890850193,890850448,40
890850448,890850437,40
300857352,890850552,40
890850552,890850233,40
890850233,890850353,40
890850353,300857352,40
890850295,890850408,40
890850619,54093361,40
54093361,890850388,40
890850207,890850530,50
890850530,890850442,50
890850442,4663834408,50
4663834408,301278939,50
301278939,4663730036,40
4663730036,301278937,40
301278937,4663730035,40
4663730035,301278938,40
890850439,890850526,40
890850526,890850418,40
890850332,890850637,40
890850637,890850538,40
890850560,54093366,40
890850274,890850556,40
890850556,2413524450,40
2413524450,2413524476,40
2413524476,890850238,40
890850238,2413524509,40
2413524509,890850357,40
890850532,890850622,40
890850622,4663730032,40
4663730032,890850583,40
890850583,4663730031,40
4663730031,890850322,40
890850322,890850241,40
890850433,890850381,40
890850262,890950323,40
1558725513,479369286,10
479369286,843862669,10
843862669,3994428640,10
3994428640,919018193,10
920344569,920344572,10
920344572,920344575,10
920344584,705599155,10
920344600,920344605,10
920344605,250524715,10
920344627,920344630,10
920344630,920344633,10
920344633,920344636,10
920344636,2143689939,10
2143689939,2143689988,10
2143689988,2143689999,10
2143689999,2143690005,10
2143690005,920344627,10
2135756498,2834744087,10
2834744087,2834744088,10
2834744088,2834744090,10
2834744090,2834744092,10
2834744092,2834744091,10
2834744091,2834744089,10
2834744089,2834744086,10
2834744086,2834744085,10
2834744085,2135756498,10
2135756498,2834744084,10
2834744084,2834744083,10
2834744083,920344851,10
920344851,3231261237,10
3231261237,920344764,10
920344860,920344863,10
920344863,920344867,10
920344867,920344870,10
920344870,4533782954,10
4533782954,920344806,10
920344984,3231927630,50
3231927630,3231927629,50
3231927629,3231927628,50
3231927628,920344978,50
920344978,364004400,50
920345007,920345071,50
920345071,3231927637,50
3231927637,920345068,50
920345068,920345065,50
920345065,920345061,50
920345061,920345056,50
920345056,920345054,50
920345054,920345049,50
920345049,920345044,50
920345044,920345041,50
920345041,920345027,50
920345027,3231927639,50
3231927639,920345019,50
920345019,920345016,50
920345016,3231927638,50
3231927638,920345015,50
920345015,920345012,50
920345012,920345010,50
920345010,920345007,50
920345093,920345071,50
1634922818,920345109,50
920345218,3733072775,40
3733072775,3231935222,40
3231935222,920345216,40
920345216,3231935221,40
3231935221,3231935220,50
3231935220,920345214,50
920345214,3231935219,50
3231935219,2466197171,50
2466197171,2466197173,50
920345218,920345277,40
920345277,3231935215,50
3231935215,920345281,50
920345281,3231935214,50
3231935214,920345285,40
920345285,920345287,40
920345287,3231935217,40
3231935217,3231935216,30
3231935216,3231935218,30
3231935218,920345289,30
920345289,920345231,30
920345302,920345281,50
2466197165,920345309,40
920345309,920345223,40
920345315,920345333,50
920345333,920345334,50
920345334,920345336,50
920345336,3231927627,50
3231927627,920344978,50
920345544,920345548,20
920345560,920345564,20
920345564,920345568,20
920345606,920345609,10
920345618,920345620,10
920345623,920345624,10
920345624,920345626,10
920345626,920345629,10
920345641,3228725574,10
3228725574,920345643,10
920345643,3228725573,20
3228725573,920345645,20
920345645,920345647,20
21311098,920345659,10
920345659,920345665,20
920345665,3228725572,20
3228725572,920345667,20
920345667,920345548,20
920345548,920345564,20
920345746,920345620,10
920345620,920345748,10
920345748,920345750,10
920345773,682082124,20
920345791,3228725191,20
3228725191,920345798,30
920345800,920345802,20
920345845,920345852,20
920345852,920345858,20
920345858,920345861,20
920345879,920345881,20
920345919,920345890,10
920345890,3228725172,10
3228725172,920345895,10
920345895,3228725171,10
3228725171,3228725170,10
3228725170,920345900,10
920345900,920345903,10
920345911,920345890,10
3228725169,920345979,20
920345979,3228725182,10
3228725182,2484909561,10
2484909561,920345903,10
920345903,920345983,10
920346153,920346155,50
920346155,920346156,50
920346156,920346157,50
920346157,920346158,50
920346158,920346160,50
920346160,2116972185,50
2116972185,1558669176,50
1558669176,1558669173,50
1558669173,1558669177,50
1558669177,3370493921,50
3370493921,1558669174,50
1558669174,1230469715,50
1230469715,9789787,50
9789787,9789783,50
9789783,435174949,50
435174949,435174948,50
435174948,433873299,50
433873299,920346172,50
920346172,920346174,50
920346174,920346175,50
920346175,920346176,50
920346176,435174988,50
435174988,1818261412,50
1818261412,9787403,50
9787403,435174992,50
435174992,350942,50
350942,603356619,50
603356619,350941,50
350941,603356618,50
603356618,350940,50
350940,603356615,50
603356615,350936,50
350936,1818261126,50
1818261126,1818261311,50
1818261311,1818261463,50
1818261463,1164555777,50
1164555777,920346193,50
920346193,1818261553,50
1818261553,9785611,50
9785611,9785610,50
9785610,1634922752,50
1634922752,1818261533,50
1818261533,1818261537,50
1818261537,1818261549,50
1818261549,920346194,50
920346194,9785886,50
9785886,2900786496,50
2900786496,26674470,50
26674470,2900786489,50
2900786489,9785891,50
9785891,26674466,50
26674466,2900786490,50
2900786490,9785902,50
9785902,2900786491,50
2900786491,26674458,50
26674458,2900786492,50
2900786492,9785900,50
9785900,2900786493,50
2900786493,26674468,50
26674468,2900786494,50
2900786494,9785898,50
9785898,1634922777,50
1634922777,1818275315,50
1818275315,1634922775,50
1634922775,1634922773,50
1634922773,1818275313,50
1818275313,1818260850,50
1818260850,1818273766,50
1818273766,1818260681,50
1818260681,3956022872,50
3956022872,3956022876,50
3956022876,920346195,50
920346195,920346196,50
920346196,920346198,50
920346198,920346200,50
920346200,1640230774,50
1640230774,1640230872,50
1640230872,1640230771,50
1640230771,1640230802,50
1640230802,1640230851,50
1640230851,1640230918,50
1640230918,1640230902,50
1640230902,1640230848,50
1640230848,920346203,50
920346203,1640230891,50
1640230891,920346206,50
920346206,920346209,50
920346209,920346212,50
920346212,920346214,50
920346214,920346153,50
920346264,920346266,50
920346266,1164555783,50
1164555783,920346268,50
920346268,920346270,50
920346270,920346273,50
920346273,920346276,50
920346276,920346278,50
920346278,1444338957,40
1444338957,920346279,40
920346279,1444339064,40
1444339064,1444339079,40
1444339079,1444339092,40
1444339092,1444339104,40
1444339104,1444339105,40
1444339105,1444339116,40
1444339116,1444339119,40
1444339119,1444339130,30
1444339130,1444339132,30
1444339132,1444339133,30
1444339133,1444339135,30
1444339135,920346281,30
920346281,920346284,30
920346284,3776417162,30
3776417162,3776417166,20
3776417166,3776417160,20
3776417160,3776417158,20
3776417158,3776417169,20
3776417169,3776417159,20
3776417159,3776417171,20
3776417171,3228725181,20
3228725181,3776417157,10
3776417157,920346288,10
920346288,1558669201,10
1558669201,1558669195,10
1558669195,1558669192,10
1558669192,1558669191,10
1558669191,1558669193,10
1558669193,1558669189,10
1558669189,1558669188,10
1558669188,1558669186,10
1558669186,2484909535,10
2484909535,1558669198,10
1558669198,1558669204,10
1558669204,1558669212,10
1558669212,920346290,10
920346290,920346292,10
920346292,920346294,10
920346294,920346295,10
920346295,920346296,10
920346296,920346297,10
920346297,920346298,10
920346298,2515739826,10
2515739826,207299158,10
207299158,920346299,10
920346299,1305272082,10
1305272082,1743203481,10
1743203481,1743203482,10
1743203482,1560667000,10
1560667000,1560667008,10
1560667008,1560667002,10
1560667002,1560666998,10
1560666998,921362726,10
921362726,1560666994,10
1560666994,1560666991,20
1560666991,920346310,20
920346310,920346312,40
920346312,920346313,40
920346313,920346314,50
920346314,920346264,50
920346362,920346365,10
920346365,920346368,10
920346368,920346371,10
920346371,920346373,10
920346373,4179084556,10
4179084556,1164555881,10
1164555881,920346362,20
920346401,920346403,10
920346403,920346412,10
920346416,920346418,20
920346427,3714849991,20
3714849991,920346429,20
3714275466,3714275465,10
3714275465,3714275464,10
3714275464,3714275480,10
3714275480,920346451,10
920346451,3714275467,10
3714275467,920346453,10
920346453,3714275468,20
3714275468,920346460,20
920346460,3714275435,20
3714275435,920346464,20
920346464,3714275469,20
3714275469,920346467,20
920346467,3714275474,20
3714275474,3714275470,20
3714275470,920346470,20
920346470,920346474,20
920346474,920346476,20
920346552,920346554,10
920346561,920346563,10
920346563,920346565,10
920346565,920346579,10
920346579,920346584,10
920346584,920346587,10
920346587,920346589,10
920346589,920346593,10
920346593,920346595,10
920346608,920346611,10
920346611,920346613,10
920346613,920346619,10
920346619,920346623,10
920346623,1444380754,10
920346654,920346658,10
920346658,920346661,10
920346661,920346579,10
920346669,920346654,10
920346654,920346412,10
920346412,920346673,10
920346771,920346777,20
920346810,920346814,10
920346822,920346823,10
920346823,1376514972,10
1376514972,920346824,10
920346824,1277537039,10
1277537039,942439911,10
942439911,920346827,10
920346827,920346829,10
920346829,1376514952,10
1376514952,1376514953,10
1376514953,1376514956,10
1376514956,1376514966,10
1376514966,920346833,10
920346833,920346822,10
920346845,920346847,10
920346945,920346810,10
920346810,920346947,10
920346981,3248278896,10
3248278896,3248278899,10
3248278899,21355482,10
920347001,920347004,10
920347068,920347069,10
920347069,2135953925,10
2135953925,2135953905,10
2135953905,2879247639,10
2879247639,2135953932,10
2135953932,920347070,10
920347070,920347071,10
920347071,920347073,10
920347073,920347076,10
920347076,3225529925,10
3225529925,2135953926,10
2135953926,920347068,10
920361367,920361368,10
920361368,2427048218,20
2427048218,920361369,30
920361369,920361370,30
920361370,2425958333,30
2425958333,2425958430,30
2425958430,2425958439,20
2425958439,920361367,20
920361377,2429503709,40
2429503709,920361378,40
920361378,920361379,40
920361379,2424739858,40
2424739858,920361380,40
920361380,920361382,40
920361382,1558669658,40
1558669658,920361384,40
920361391,920361392,40
920361392,920361382,40
920361400,1558669549,40
1558669549,1558669547,50
1558669547,920361403,50
2429519943,2429519986,40
2429519986,2429519961,40
2429519961,2429520010,40
2429520010,2429520021,40
2429520021,2429519963,40
2429519963,2429519952,50
920372279,1862252955,10
1862252955,1862252954,10
1862252954,920372281,10
920372281,920372283,10
920372283,2510633354,10
2510633354,2510633369,10
2510633369,2137538408,10
2137538408,2137538438,10
2137538438,2510633367,10
2510633367,2510633366,10
2510633366,2510633365,10
2510633365,2137538428,10
2137538428,2137538416,10
2137538416,2510633364,10
2510633364,2510633370,10
2510633370,2510633363,10
2510633363,2510633361,10
2510633361,2510633360,10
2510633360,2510633359,10
2510633359,4732431509,10
4732431509,2510633358,10
2510633358,3393775163,10
3393775163,2510633356,10
2510633356,2510633355,10
2510633355,920372284,10
920372284,2510633371,10
2510633371,2510633372,10
2510633372,2510633374,10
2510633374,920372279,10
920372321,920372324,10
920372324,1606819547,10
1606819547,920372326,10
920372326,4490915235,10
4490915235,920372329,10
920372329,920372331,10
920372331,1606819539,10
1606819539,920372334,10
920372334,920372340,10
920372340,1606819538,10
1606819538,920372343,10
920372343,1606819544,10
1606819544,1606819545,10
1606819545,1606819540,10
1606819540,1606819543,10
1606819543,1606819546,10
1606819546,1606819542,10
1606819542,1606819548,10
1606819548,1606819549,10
1606819549,1606819550,10
1606819550,1606819551,10
1606819551,1606819552,10
1606819552,1606819554,10
1606819554,1606819553,10
1606819553,920372344,10
920372344,920372346,10
920372346,920372321,10
920423379,920423382,10
920423389,920423392,10
920423398,920423399,20
920423399,920423403,10
920423403,920423404,20
920423404,920423398,30
920423408,1403155722,10
1403155722,1403155723,10
1403155723,920423414,10
920423414,920423417,10
920423417,1403155720,10
1403155720,1403155721,10
1403155721,1161996221,10
1161996221,920423420,10
920423420,920423408,10
4776803818,920423428,10
920423428,920423430,10
920423430,920423432,10
920423470,920423473,10
920423480,4449807796,10
4449807796,4449807481,10
4449807481,4234480886,10
4234480886,4449807477,10
4449807477,920423484,10
31004234,920423490,10
920423490,49510335,10
920423508,920423490,10
920423490,920423511,10
31004235,4449807815,10
4449807815,920423521,10
920423521,920423523,10
920423523,4449807817,10
4449807817,920423526,10
920423526,4449807816,10
4449807816,31004236,10
920423583,920423586,10
920423586,3711638732,10
920423600,4449807484,10
4449807484,920423604,10
920423604,4234480881,10
4234480881,49510397,10
920423616,920423620,10
920423620,4449807461,10
920423652,920423655,10
920423691,920423695,10
920423695,920423697,10
920423697,920423700,10
920423700,920423704,10
920423704,920423708,10
920423708,3131198817,10
3131198817,3131199329,10
3131199329,920423711,10
920423711,3131198799,10
3131198799,3131198800,10
3131198800,920423716,10
920423716,920423691,10
920423779,920423781,10
920423781,920423783,10
920423783,920423787,10
920423787,920423790,10
920423790,920423793,10
920423793,2783732836,10
2783732836,2783732834,10
2783732834,2783732830,10
2783732830,2783732832,10
2783732832,920423796,10
920423796,2783732828,10
2783732828,2783732826,10
2783732826,2783732824,10
2783732824,920423798,10
920423798,2783732823,10
2783732823,2783732821,10
2783732821,2783732818,10
2783732818,920423799,10
920423799,920423779,10
920423837,920423842,10
920423842,920423848,10
920423848,920423852,10
920423852,920423837,10
920423860,920423861,10
920423861,920423862,10
920423862,920423864,10
920423864,2138710580,10
2138710580,2138710581,10
2138710581,920423866,10
920423866,920423860,10
920423878,920423880,10
920423880,920423883,10
920423883,920423887,10
920423887,920423878,10
920423901,920423902,10
920423902,920423904,10
920423904,920423905,10
920423905,920423907,10
920423907,920423909,10
920423909,920423911,10
920423911,2783732845,10
2783732845,2783732843,10
2783732843,920423912,10
920423912,2783732842,10
2783732842,920423915,10
920423915,2783732840,10
2783732840,2783732838,10
2783732838,920423918,10
920423918,920423919,10
920423919,920423921,10
920423921,920423901,10
920423967,920423969,10
920423969,920423970,10
920423970,3181253387,10
3181253387,920423972,10
920423977,4375837226,10
4375837226,920423978,10
920423978,4375837227,10
4375837227,920423979,10
920423979,920423980,10
920423980,920423981,10
920423981,920423982,10
920423982,920423983,10
920423983,920423977,10
920424012,920423989,10
920423989,920423991,10
920423991,920423992,10
920423992,1414381458,10
1414381458,1893068859,10
1893068859,920423994,10
920423994,920423996,10
920423996,920423997,10
920423997,3585325181,10
3585325181,920423998,10
920423998,920423999,10
920423999,1414381461,10
1414381461,1414381463,10
1414381463,920424000,10
920424000,920424001,10
920424001,920424002,10
920424002,920424003,10
920424003,1414381467,10
1414381467,1414381468,10
1414381468,920424004,10
920424004,920424005,10
920424005,920424007,10
920424007,920424009,10
920424009,920424011,10
920424011,920424012,10
920424021,3225787027,10
3225787027,920424022,10
920424022,1837985589,10
1837985589,1837985591,10
1837985591,1837985575,10
1837985575,1837985578,10
1837985578,1837985545,10
1837985545,1837985541,10
1837985541,920424024,10
920424024,920424026,10
920424026,920424027,10
920424027,920424029,10
920424029,920424021,10
920424045,920424047,10
920424049,920424050,10
920424050,920424051,10
920424051,920424052,10
920424052,920424053,10
920424053,920424054,10
920424054,920424049,10
920424061,920424064,10
920424064,920424065,10
920424065,920424067,10
920424067,920424068,10
920424068,920424069,10
920424069,920424070,10
920424070,920424061,10
920424077,920424078,10
920424078,920424079,10
920424079,920424080,10
920424080,920424081,10
920424081,920424083,10
920424083,920424084,10
920424084,920424085,10
920424085,920424086,10
920424086,920424077,10
920424088,3181871594,10
3181871594,920424089,10
920424096,272096922,10
920424097,273098522,10
920424099,920424091,10
920424106,920424108,10
920424108,920424109,10
920424109,920424111,10
920424111,920424113,10
920424113,920424114,10
920424114,920424106,10
920424116,920424118,10
920424118,920424119,10
920424119,920424120,10
920424120,920424116,10
920424124,920424125,10
920424125,920424126,10
920424126,920424127,10
920424127,920424128,10
920424128,920424129,10
920424129,3181156326,10
3181156326,920424134,10
920424134,3181156301,10
3181156301,920424135,10
920424135,920424137,10
920424137,920424138,10
920424138,920424139,10
920424139,3181156325,10
3181156325,920424140,10
920424140,3181156320,10
3181156320,920424124,10
920424151,4492732092,10
4492732092,4492731879,10
4492731879,4492731880,10
4492731880,4492732091,10
4492732091,920424152,10
920424152,1674081931,10
1674081931,1674081929,10
1674081929,1674081928,10
1674081928,1674081930,10
1674081930,920424155,10
920424155,1674081933,10
1674081933,1674081935,10
1674081935,4492732096,10
4492732096,920424157,10
920424157,1674081941,10
1674081941,4492732095,10
4492732095,1674081947,10
1674081947,1674081949,10
1674081949,1674081953,10
1674081953,1674081939,10
1674081939,920424151,10
920424159,920424164,10
920424164,4490915226,10
4490915226,920424165,10
920424165,4490915229,10
4490915229,4490915230,10
4490915230,920424166,10
920424166,1675167964,10
1675167964,1675167969,10
1675167969,920424159,10
921205589,2134892841,10
2134892841,2134892844,10
2134892844,2134892840,10
2134892840,3317139949,10
3317139949,921205582,10
921205582,921205583,10
921205583,2134892839,10
2134892839,2134892835,10
2134892835,921205584,10
921205584,921205585,10
921205585,921205586,10
921205586,921205587,10
921205587,3317139950,10
3317139950,921205588,10
921205588,921205589,10
921205608,921205609,10
921205609,2134757858,10
2134757858,2134757872,10
2134757872,2004821935,10
2004821935,921205610,10
921205610,2004821915,10
2004821915,2004821918,10
2004821918,2004821931,10
2004821931,921205611,10
921205611,921205608,10
921205614,921205615,10
921205615,921205617,10
921205617,921205618,10
921205618,921205614,10
921205622,921205624,10
921205624,921205625,10
921205625,921205626,10
921205626,921205627,10
921205627,921205629,10
921205629,921205631,10
921205631,921205633,10
921205633,921205636,10
921205636,921205637,10
921205637,1280682055,10
1280682055,1280682034,10
1280682034,921205643,10
921205643,921205646,10
921205646,921205622,10
921219451,1711947471,50
1711947471,921219317,50
921219317,921219453,50
921219453,921219454,50
921219454,1710698119,50
1710698119,3312196270,50
3312196270,921219456,50
921219456,1710698166,50
1710698166,921219458,50
921219458,921219459,50
921219459,921219462,50
921219462,921219464,50
921219464,3312196272,50
3312196272,3312196273,50
3312196273,921219342,50
921219606,921219607,50
921219607,921219609,50
921219609,921219611,50
921219611,2055250778,50
2055250778,921219612,50
308513024,921255973,50
921255973,308513025,50
308513025,921219606,50
921219606,1735799671,50
1735799671,308513051,50
921219757,921219761,40
921219761,921219763,40
921219874,921219875,50
921219875,921219876,50
921219876,921219877,50
921219877,921219879,50
921219879,921219882,50
921219882,921219888,50
921219888,921219889,50
921219889,921219891,50
921219891,921219894,50
921219894,921219897,50
921219897,921219900,50
921219900,921219904,50
921219904,921219905,50
921219905,921219906,50
921219906,921219907,50
921219907,921219874,50
921220019,921220023,30
921220023,921220026,30
921220026,921220029,40
921220029,921220019,30
921220036,921220039,20
921220039,921220043,20
921220043,921219263,20
921219263,921220036,20
921220153,921220154,40
921220191,522977080,40
522977080,921220154,40
921220154,921220192,40
921220192,921220193,40
921220203,921220201,40
921220201,921220204,40
921220220,921220221,40
921220221,921220222,40
921220222,921220223,40
921220223,921220224,50
250070870,921220239,40
921220240,921220241,40
921220242,921220243,40
921220243,921220244,40
921220244,921220245,40
921220245,3271093777,40
3271093777,3271093773,40
3271093773,3271093778,40
3271093778,3271093779,40
3271093779,921220242,40
921220247,921220246,40
921220254,921220255,10
921220255,921220256,10
921220256,1735678346,10
1735678346,1735678343,10
1735678343,921220257,10
921220260,2137628472,10
2137628472,2137628473,10
2137628473,2137628475,10
2137628475,921220261,10
921220261,2137628477,10
2137628477,2137628480,10
2137628480,2137628482,10
2137628482,2137628484,10
2137628484,921220262,10
921220262,921220263,10
921220263,921220264,10
921220264,921220265,10
921220265,921220260,10
921231623,921231625,50
921231625,921231627,50
921231627,921231629,50
921231629,921231623,50
921237851,921237852,10
1710698270,921237862,30
921237862,921237860,30
921237864,921237865,10
921237866,643829,10
921237867,921237868,10
921237869,921237870,10
921237874,1710698272,10
921237875,921237876,20
921237876,4033960558,30
4033960558,4033960551,30
4033960551,921237877,30
921237878,4033960560,20
4033960560,921237877,30
921237880,4033960559,30
4033960559,4033960544,30
4033960544,921237879,20
921237879,921237936,20
1640263054,1227863665,10
1227863665,1022749760,10
1022749760,1741795909,10
1741795909,921237883,10
921237883,921237884,10
921237884,921237885,10
921237885,921237886,10
921237886,1964679965,10
1964679965,1964679963,20
1964679963,921237887,20
921237887,921237888,30
921237888,921237889,30
921237889,921237890,30
921237890,921237891,30
921237891,921237892,30
921237892,1743112772,30
1743112772,921237893,30
921237893,921237894,30
921237894,1731129268,20
1731129268,1741382791,20
1741382791,3596657968,10
3596657968,1710698263,10
1710698263,1741382808,10
1741382808,333790992,10
333790992,1741382816,10
1741382816,333790989,10
333790989,921237896,10
921237896,333791939,10
333791939,333791938,10
333791938,333790941,10
333790941,9792808,10
9792808,333790963,10
333790963,921237900,10
921237900,921237901,10
921237901,308513015,10
308513015,333790920,10
333790920,333790934,10
333790934,1741772771,10
1741772771,1741772770,10
1741772770,1742819620,10
1742819620,333790931,10
333790931,1640263054,10
921237929,921237930,20
921237930,921237931,20
921237932,921237879,20
921237879,921237878,20
921237878,921237933,20
921237933,3220842824,20
1640281058,921237937,10
921237937,921237938,10
921237938,921237939,10
921237939,921237940,10
921237940,921237942,20
921237938,921237943,10
921237944,921237945,20
921237945,4565436622,20
4565436622,921237946,20
921237947,921237945,20
921237948,921237947,20
921237947,921237949,20
921237950,2125804636,20
2125804636,921237935,20
921237935,921237934,20
921237934,3220842824,20
921255939,921255940,50
921255940,921255941,50
921255941,921255942,50
921255942,1710698093,50
1710698093,1710698097,50
1710698097,1710698105,50
1710698105,921255943,40
921255943,921255944,40
921255944,921255945,40
921255945,921255946,40
921255946,921255947,40
921255947,921255939,50
921255945,921255944,40
921255944,921255943,40
921255943,1710698105,40
1710698105,1710698097,50
1710698097,1710698093,50
1710698093,921255942,50
921255942,921255941,50
921255941,921255948,50
921255948,921255949,50
921255949,921255950,50
921255950,921255951,50
921255951,921255952,50
921255952,921255953,50
921255953,921255954,50
921255954,921255955,50
921255955,921255956,50
921255956,921255957,50
921255957,921255958,50
921255958,921255959,50
921255959,921255960,50
921255960,921255961,50
921255961,921255962,50
921255962,1710698087,50
1710698087,921255963,50
921255963,921255964,50
921255964,1710698119,50
1710698119,3312196270,50
3312196270,921255965,50
921255965,1711947474,50
1711947474,921255966,50
921255966,921255967,50
921255967,921255968,50
921255968,921255969,50
921255969,921255970,50
921255970,921255972,50
921255972,921255973,50
921255973,308513025,50
308513025,921219606,50
921219606,921255975,50
921255975,1640281028,40
1640281028,921255976,40
921255976,921255977,30
921255977,921255978,30
921255978,1640281139,30
1640281139,1640281167,30
1640281167,1640281158,30
1640281158,921255995,30
921255995,921255994,30
921255994,921256975,30
921256975,921255979,30
921255979,1735799665,30
1735799665,1640281142,30
1640281142,1640281148,40
1640281148,921255945,40
1710698182,921255983,30
921255983,921255984,30
921255991,921255990,30
921255990,2252668487,40
2252668487,4033960550,40
4033960550,921255989,40
921255989,921255988,40
921255988,921255925,40
921255925,921255987,40
1710698156,921255993,40
921255993,921255987,40
921255994,921255995,30
921255995,921255996,30
921255996,921255997,30
921255997,921255998,40
921255998,921255999,40
921255999,921256000,40
921256001,921256002,40
921256002,921256003,30
921256003,921255998,40
921256004,921256001,40
921256001,921256005,40
921255922,921256006,40
921256006,921255984,40
921255984,921256007,40
921256007,921256008,40
921256008,921255996,30
921256009,921256006,40
921256010,921256011,40
921256011,921256012,40
921256012,921256013,40
921256013,921256014,40
921256014,921256015,40
921256015,921256016,40
921256016,921256017,40
921256017,921256018,40
921256018,921256019,40
921256019,921256020,40
921256020,921256021,40
921256021,921256022,50
921256022,921256023,50
921256023,921256024,50
921256024,308513043,50
921256025,921256010,40
921256010,921256026,40
921256027,921256028,40
921256028,1710698209,40
1710698209,921256016,40
921256029,921256030,40
921256030,921256020,40
921255999,921256031,40
921256031,921256032,40
921256032,921256033,40
921256033,308513032,40
367659406,2125804652,20
2125804652,2125804650,20
2125804650,2125804649,20
2125804649,921256034,20
921256034,2125804645,20
2125804645,2125804643,20
2125804643,921256035,20
9834924,921256037,20
921256037,1710698271,20
1710698271,921256038,20
921256038,921256039,20
921256039,921256040,20
921256040,2125804654,20
2125804654,921256041,20
921256041,921256042,20
921256042,921256043,20
921256043,2125804647,20
2125804647,921256044,20
921256044,921256034,20
921255994,921256975,30
921256976,921256977,30
921256977,921256978,30
921256978,921256979,30
921256980,921256981,30
921257022,921257023,20
921257023,3271109042,30
3271109042,3271109060,30
3271109060,3271109029,30
3271109029,3271109047,30
3271109047,921257024,30
921257024,3271109041,30
3271109041,3271109030,40
3271109030,921257025,40
921257025,3271109032,40
3271109032,3271109046,30
3271109046,3271109056,30
3271109056,3271109033,30
3271109033,921257022,30
921265676,921265677,10
921265677,921265678,10
921265678,921265679,10
921265679,921265680,10
921265680,921265681,10
921265681,921265682,10
921265682,921265683,10
921265683,1862252967,10
1862252967,2151792757,10
2151792757,921265676,10
921265676,921265684,10
921265684,921265685,10
921265685,921265677,10
921265677,921265676,10
921265686,921265688,10
921265688,921265689,10
921265689,921265690,10
921265690,921265686,10
921265691,921265692,10
921265692,4680411662,10
4680411662,921265693,10
921265693,921265694,10
921265694,4680411666,10
4680411666,921265691,10
921265695,921265696,10
921265696,921265697,10
921265697,921265698,10
921265698,921265695,10
921265710,921265711,10
921265711,921265712,10
921265712,921265713,10
921265713,921265714,10
921265714,921265715,10
921265715,921265716,10
921265716,921265717,10
921265717,921265718,10
921265718,921265719,10
921265719,921265710,10
921265720,921265721,10
921265721,921265722,10
921265722,921265723,10
921265723,921265724,10
921265724,921265720,10
921265725,2151792739,10
2151792739,2151792776,10
2151792776,921265726,10
921265726,921265727,10
921265727,921265728,10
921265728,921265729,10
921265729,921265730,10
921265730,921265725,10
921265738,2153085665,10
2153085665,921265739,10
921265739,921265740,10
921265740,921265741,10
921265741,2153085646,10
2153085646,2153085623,10
2153085623,2153085645,10
2153085645,2153085611,10
2153085611,921265738,10
921265742,921265743,10
921265745,921265746,10
921265746,317114898,10
317114898,921265748,10
921265748,2306157620,10
2306157620,921265745,10
921265759,921265760,10
921265760,921265761,10
921265761,2389222687,10
2389222687,921265762,10
921265762,921265763,10
921265763,2389222686,10
2389222686,921265764,10
921265764,921265765,10
921265765,921265766,10
921265766,921265767,10
921265767,921265768,10
921265768,921265769,10
921265769,921265770,10
921265770,921265771,10
921265771,921265772,10
921265772,921265773,10
921265773,921265774,10
921265774,921265759,10
921265775,317430860,10
921265776,921265777,10
2389222645,2389222652,10
2389222652,2389222653,10
2389222653,921265779,10
2389222711,2389222712,10
2389222712,2389222708,10
2389222708,2389222699,10
2389222699,2389222693,10
2389222693,2389222692,10
2389222692,2389222688,10
2389222688,2389222687,10
921265788,921265789,10
921265789,921265790,10
921265790,921265791,10
921265791,921265792,10
921265792,921265793,10
921265793,921265794,10
921265794,921265795,10
921265795,921265796,10
921265796,921265797,10
921265797,921265798,10
921265798,921265799,10
921265799,921265800,10
921265800,921265801,10
921265801,921265802,10
921265802,921265803,10
921265803,921265804,10
921265804,921265805,10
921265805,921265788,10
921265808,921265809,50
921265809,921265810,50
921265810,921265811,50
921265811,921265812,50
921265812,921265813,50
921265813,2180799232,50
2180799232,921265814,50
921265814,921265815,50
921265815,921265817,50
921265817,2180799230,50
2180799230,921265819,50
921265819,921265822,50
921265822,921265823,50
921265823,921265824,50
921265824,921265825,50
921265825,921265808,50
921265812,921265807,50
921265826,921265827,50
921265827,921265828,50
921265828,921265829,50
921265829,921265787,50
921265787,921265830,50
921265830,921265831,50
921265831,921265806,50
300913337,921270329,10
921270329,921270330,10
921270330,921270332,10
921270332,921270334,10
921270334,921270336,10
921270336,921270337,10
921270337,921270339,10
921270339,921270342,10
921270342,300913337,10
921270351,2016976795,10
2016976795,2016976777,10
2016976777,921270358,10
921270358,921270359,10
921270359,921270360,10
921270360,2014324241,10
2014324241,2014290787,10
2014290787,2014290775,10
2014290775,921270363,10
921270363,4747033665,10
4747033665,2017025488,10
2017025488,2017025495,10
2017025495,2017025498,10
2017025498,4747033669,10
4747033669,4747033668,10
4747033668,2014357189,10
2014357189,4393720697,10
4393720697,2017025527,10
2017025527,2017025532,10
2017025532,2017025540,10
2017025540,2017025548,10
2017025548,2017025554,10
2017025554,2017025555,10
2017025555,2017025556,10
2017025556,2017025519,10
2017025519,3987138378,10
3987138378,921270351,10
921270406,921270407,10
921270407,84481561,10
